timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2025-01-04T00:00:00.000Z";"2025-01-04T23:59:59.999Z";"2025-01-04T02:42:00.000Z";"2025-01-04T10:23:00.000Z";"2781";0.3133806286;0.3199606309;0.3021236926;0.3057858325;633286169.05;11696969365.83;38252162538.62;"2025-01-04T23:59:59.999Z"
"2025-01-03T00:00:00.000Z";"2025-01-03T23:59:59.999Z";"2025-01-03T12:44:00.000Z";"2025-01-03T00:00:00.000Z";"2781";0.2917045327;0.3233912641;0.2916737385;0.3133806286;1119392363.57;11987486740.92;38252162538.61;"2025-01-03T23:59:59.999Z"
"2025-01-02T00:00:00.000Z";"2025-01-02T23:59:59.999Z";"2025-01-02T00:30:00.000Z";"2025-01-02T06:31:00.000Z";"2781";0.2939207211;0.3073663487;0.284943933;0.2917045327;778085074.28;11158329197.15;38252162538.59;"2025-01-02T23:59:59.999Z"
"2025-01-01T00:00:00.000Z";"2025-01-01T23:59:59.999Z";"2025-01-01T20:29:00.000Z";"2025-01-01T11:07:00.000Z";"2781";0.2684888877;0.2991913606;0.2638671745;0.2939207211;935976943.96;11243103200.47;38252162549.15;"2025-01-01T23:59:59.999Z"
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T13:34:00.000Z";"2024-12-31T17:40:00.000Z";"2781";0.2780538433;0.2816692967;0.2670618246;0.2684888877;515793232.99;10270280573.78;38252162549.14;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T20:28:00.000Z";"2024-12-30T15:26:00.000Z";"2781";0.2789368035;0.2896959129;0.2657477118;0.2780538709;727277239.15;10636161868.58;38252162550.12;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T00:14:00.000Z";"2024-12-29T22:26:00.000Z";"2781";0.2939891103;0.3018508511;0.2748174019;0.2789373483;629556148.51;10669956787.58;38252162550.1;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:55:00.000Z";"2024-12-28T01:37:00.000Z";"2781";0.2757841641;0.3005722102;0.2720889459;0.2939891103;684967953.79;11245719236.76;38252162550.09;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T02:27:00.000Z";"2024-12-27T16:29:00.000Z";"2781";0.2844025179;0.2952366912;0.2737026381;0.2757841641;818568558.32;10549340675.71;38252162550.07;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T02:31:00.000Z";"2024-12-26T21:15:00.000Z";"2781";0.3134726658;0.3165903703;0.283281452;0.2844042236;852966047.31;10879076589.57;38252162550.05;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T00:04:00.000Z";"2024-12-25T08:01:00.000Z";"2781";0.328824094;0.3324518662;0.3057572114;0.3134964964;1169138796.28;11991007365.97;38252162550.04;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T23:16:00.000Z";"2024-12-24T02:25:00.000Z";"2781";0.2914531421;0.3370318294;0.2818345032;0.328824094;2000928458.25;12578232694.3;38252162550.02;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T23:59:00.000Z";"2024-12-23T02:19:00.000Z";"2781";0.2651275741;0.2915295328;0.2562233202;0.2914531421;1101098350.65;11148712966;38252162550;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T10:34:00.000Z";"2024-12-22T05:14:00.000Z";"2781";0.2542440496;0.2721337509;0.2445038041;0.2651275741;893193361.2;10141703059.32;38252162549.99;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:43:00.000Z";"2024-12-21T19:37:00.000Z";"2781";0.2706075892;0.2826253876;0.2500453574;0.2542425088;1027765587.74;9725325772.78;38252162547.08;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T03:21:00.000Z";"2024-12-20T12:02:00.000Z";"2781";0.2685651419;0.2857899891;0.2345689656;0.2706075892;2108372881.82;10351325489.54;38252162547.06;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T14:37:00.000Z";"2024-12-19T20:17:00.000Z";"2781";0.271880485;0.3004670589;0.2554032903;0.2685651419;1919932305.45;10272279967.39;38248746262.02;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T11:40:00.000Z";"2024-12-18T23:52:00.000Z";"2781";0.2841443924;0.3097042645;0.2706804345;0.271880485;1795411184.66;10399087710.65;38248746357.41;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T18:37:00.000Z";"2024-12-17T01:02:00.000Z";"2781";0.2824781729;0.2980348061;0.2754313656;0.2841627858;1078670005.08;10868870347.24;38248746454.83;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T01:04:00.000Z";"2024-12-16T11:59:00.000Z";"2781";0.2955710837;0.2982554044;0.2744499157;0.2824781729;835843478.9;10804436013.18;38248746454.8;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:53:00.000Z";"2024-12-15T07:45:00.000Z";"2781";0.2938780349;0.2969497127;0.2833291064;0.2955710837;602993286.08;11302153980.65;38238361609.5;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T00:00:00.000Z";"2024-12-14T20:58:00.000Z";"2781";0.314772388;0.3148277377;0.2887440185;0.2938780349;732847520.4;11237414567.07;38238361609.49;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T12:28:00.000Z";"2024-12-13T07:31:00.000Z";"2781";0.291610018;0.3296857317;0.2894294243;0.314772388;1586572294.65;12036380490.52;38238361911;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T08:20:00.000Z";"2024-12-12T22:22:00.000Z";"2781";0.2996512695;0.3135057232;0.2858246577;0.2915896928;1376556293.4;11146965989.11;38228257944.31;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T15:30:00.000Z";"2024-12-11T02:02:00.000Z";"2781";0.2894572168;0.3101062568;0.2717070384;0.2996543748;1456450192.55;11455146023.25;38228257945.39;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T02:00:00.000Z";"2024-12-10T18:13:00.000Z";"2781";0.2813382384;0.3011639083;0.2539042097;0.2894024838;2349292816.83;11063352800.51;38228257945.38;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:03:00.000Z";"2024-12-09T21:07:00.000Z";"2781";0.332151972;0.3333599473;0.2483098109;0.2813382384;1746556500.72;10755070746.42;38228257945.36;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T05:30:00.000Z";"2024-12-08T09:58:00.000Z";"2781";0.3362971857;0.3380947248;0.3249545906;0.3286544793;1339751512.42;12563888210.17;38228257945.34;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T00:05:00.000Z";"2024-12-07T19:40:00.000Z";"2781";0.3673536675;0.370403416;0.3208231143;0.3321175267;2712823638.29;12696274478.45;38228257945.33;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T23:00:00.000Z";"2024-12-06T10:16:00.000Z";"2781";0.2920912362;0.3747194655;0.2771294676;0.3673536675;3124816109.18;14043290757.82;38228257945.31;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T11:25:00.000Z";"2024-12-05T20:33:00.000Z";"2781";0.2880638585;0.3099513621;0.2817565912;0.2887412112;2769519202.36;11029586411.05;38198864528.06;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T04:12:00.000Z";"2024-12-04T16:59:00.000Z";"2781";0.3157463359;0.3348759626;0.278976816;0.2880638585;3101190937.08;11003712306.13;38198864521.04;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T03:58:00.000Z";"2024-12-03T00:00:00.000Z";"2781";0.3088779861;0.3890686414;0.3088779861;0.3157469635;6950735928.44;12061175484.06;38198864523.03;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T23:31:00.000Z";"2024-12-02T00:15:00.000Z";"2781";0.2093515431;0.3203245237;0.2082432413;0.3088634656;5503852901.24;11798788344.86;38198864522.01;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T23:17:00.000Z";"2024-12-01T01:21:00.000Z";"2781";0.1692924566;0.2199578397;0.1646528039;0.2093509225;2383957647.25;7996967526;38198864519.99;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T00:10:00.000Z";"2024-11-30T04:04:00.000Z";"2781";0.1783670539;0.1851276595;0.1639429309;0.169293037;975471998.89;6466779615.87;38198864525.57;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T23:25:00.000Z";"2024-11-29T01:42:00.000Z";"2781";0.1448579616;0.1851693819;0.1438089741;0.1783670539;1430918811.76;6813418927.1;38198864525.54;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T23:13:00.000Z";"2024-11-28T10:06:00.000Z";"2781";0.1418860412;0.1495448991;0.1368460113;0.1448578486;394697466.77;5533405332.67;38198864525.51;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T20:36:00.000Z";"2024-11-27T05:23:00.000Z";"2781";0.1391598782;0.1471719604;0.1328596624;0.1418860412;490134934.21;5419885665.23;38198864525.47;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T02:07:00.000Z";"2024-11-26T11:47:00.000Z";"2781";0.1349090497;0.1401961993;0.1263792818;0.1391598782;529902541.57;5315749335.03;38198864525.44;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T09:34:00.000Z";"2024-11-25T22:40:00.000Z";"2781";0.1471768894;0.1476926226;0.1319918866;0.1349090835;581438286.99;5153373817.08;38198864622.84;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T00:25:00.000Z";"2024-11-24T16:02:00.000Z";"2781";0.1544573416;0.1658531339;0.1365129007;0.1471768894;1122080030.38;5619299194.17;38198866321.95;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T01:38:00.000Z";"2024-11-23T02:57:00.000Z";"2781";0.1469770393;0.1692113661;0.1457528045;0.1544573416;1933569833.31;5900096129.45;38198871415.63;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T22:10:00.000Z";"2024-11-22T01:49:00.000Z";"2781";0.1265970636;0.1546330294;0.1219966049;0.1469771777;1639508231.26;5614362310.74;38198871415.59;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T01:31:00.000Z";"2024-11-21T15:34:00.000Z";"2781";0.1220857558;0.1370534273;0.1185691259;0.1266141957;1104827160.08;4836519382.14;38198871416.56;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T00:11:00.000Z";"2024-11-20T18:28:00.000Z";"2781";0.1330785249;0.1340369997;0.1175543623;0.1220857558;962997176.05;4601782448.35;37693033213.11;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T02:49:00.000Z";"2024-11-19T22:34:00.000Z";"2781";0.1447455934;0.1566238474;0.1282106032;0.1330785249;2263891071.54;5016133258.12;37693033213.07;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T16:26:00.000Z";"2024-11-18T00:13:00.000Z";"2781";0.0902896267;0.1481289093;0.0875523193;0.1447455934;3051890831.4;5455900459.25;37693033213.04;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:19:00.000Z";"2024-11-17T02:16:00.000Z";"2781";0.0906408493;0.0930601129;0.0831439296;0.0902896267;467105266.52;3403290798.64;37693043195.89;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T22:04:00.000Z";"2024-11-16T00:04:00.000Z";"2781";0.072319106;0.0960119425;0.0717349969;0.0906408493;1129876776.55;3416529448.86;37693043210.84;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:59:00.000Z";"2024-11-15T01:29:00.000Z";"2781";0.0637760394;0.0727879303;0.0631101572;0.0727879303;536290645.24;2742747903.41;37681355853.49;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T22:04:00.000Z";"2024-11-14T03:19:00.000Z";"2781";0.0594875949;0.0677211729;0.0587194747;0.0637760394;390985005.85;2403106232.55;37680393060.77;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T00:01:00.000Z";"2024-11-13T06:40:00.000Z";"2781";0.0647281409;0.0647942379;0.0565746483;0.0594875949;311184915.12;2241515957.83;37680393060.69;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T18:11:00.000Z";"2024-11-12T16:25:00.000Z";"2781";0.0584198722;0.0744494883;0.0531771382;0.0647281409;655888720.68;2438981791.37;37680393060.49;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T23:53:00.000Z";"2024-11-11T05:58:00.000Z";"2781";0.0549543418;0.0585303126;0.0537023847;0.0584198722;177649133;2201283747.3;37680393060.41;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T18:49:00.000Z";"2024-11-10T21:14:00.000Z";"2781";0.0527934497;0.0575687728;0.0524134751;0.0549543418;144005694.94;2070701200.56;37680393072.41;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:46:00.000Z";"2024-11-09T17:18:00.000Z";"2781";0.0522430815;0.0530409711;0.0503047747;0.0527934497;55902488.66;1989277937.54;37680393072.32;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T19:31:00.000Z";"2024-11-08T03:02:00.000Z";"2781";0.0492589265;0.0527519853;0.0483513209;0.0522430815;105733515.14;1968539850.58;37680393158.48;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T01:43:00.000Z";"2024-11-07T14:50:00.000Z";"2781";0.0490313663;0.0497681196;0.0478847837;0.0492589265;57620166.06;1856077949.35;37680032470.3;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T12:11:00.000Z";"2024-11-06T00:00:00.000Z";"2781";0.0460849676;0.0500685378;0.0460842283;0.0490313663;92470416.39;1847503475.81;37680032470.12;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T23:05:00.000Z";"2024-11-05T00:01:00.000Z";"2781";0.0424840696;0.0462426439;0.0424788083;0.0460851513;60198335.7;1736490001.57;37680032542.74;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T03:05:00.000Z";"2024-11-04T22:00:00.000Z";"2781";0.0428524984;0.0434594067;0.0417994703;0.0424840696;67544006.34;1600796698.11;37679928375.95;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:16:00.000Z";"2024-11-03T15:11:00.000Z";"2781";0.0448427947;0.0450131891;0.0416750245;0.0428524984;50387142.76;1614679068.99;37679928375.83;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:29:00.000Z";"2024-11-02T23:13:00.000Z";"2781";0.0455897924;0.0460455852;0.0446454647;0.0448427947;26579597.57;1689673291.64;37679928375.72;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T14:18:00.000Z";"2024-11-01T07:17:00.000Z";"2781";0.0462848563;0.0469991137;0.0452441677;0.0455897924;46065385.95;1717820113.51;37679928375.62;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:07:00.000Z";"2024-10-31T18:21:00.000Z";"2781";0.0486523379;0.0487137743;0.0457014809;0.0462848563;50806377.86;1744010069.94;37679928375.57;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T00:01:00.000Z";"2024-10-30T15:27:00.000Z";"2781";0.0496220681;0.04964664;0.0482147201;0.0486523379;41714133.86;1833216607.77;37679928375.57;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T17:07:00.000Z";"2024-10-29T00:14:00.000Z";"2781";0.0487856249;0.050552222;0.0486853571;0.0496216835;49841762.18;1869755971.95;37679928373.57;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:10:00.000Z";"2024-10-28T17:10:00.000Z";"2781";0.048851498;0.0493791884;0.047288739;0.0487856249;42764635.2;1838238852.08;37679928373.53;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T16:13:00.000Z";"2024-10-27T01:12:00.000Z";"2781";0.0481477737;0.0495129739;0.0479926891;0.048846067;22902898.99;1840720950.99;37679928470.39;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T09:29:00.000Z";"2024-10-26T00:07:00.000Z";"2781";0.0476253044;0.0483847356;0.0471089042;0.0481477737;36587072.16;1814204670.02;37679928470.29;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T14:22:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.0511402415;0.0520027057;0.0459379847;0.0476337449;61811749;1794518064.04;37679928470.19;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:28:00.000Z";"2024-10-24T09:53:00.000Z";"2781";0.0513502676;0.0519772351;0.0503455362;0.0511406763;33295355.41;1926937399.52;37679153626.9;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:05:00.000Z";"2024-10-23T18:10:00.000Z";"2781";0.0525323714;0.0525869261;0.0499969674;0.0512191804;42386335.61;1929796938.3;37677231895.28;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T05:43:00.000Z";"2024-10-22T17:02:00.000Z";"2781";0.052896625;0.0535235577;0.0513547883;0.0525323714;46667470.58;1979274338.04;37677231903.05;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T00:18:00.000Z";"2024-10-21T23:59:00.000Z";"2781";0.0558907339;0.056364825;0.0528963505;0.052896625;63894414.8;1992998435.2;37677232403.95;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T23:22:00.000Z";"2024-10-20T03:31:00.000Z";"2781";0.0534683916;0.0561402518;0.0520099366;0.0558907339;54787322.17;2105808167.26;37677232338.8;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T15:18:00.000Z";"2024-10-19T00:00:00.000Z";"2781";0.0517633068;0.0538138333;0.0517633068;0.0534683916;46684920.79;2014541015.87;37677232404.75;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T17:16:00.000Z";"2024-10-18T00:37:00.000Z";"2781";0.0511240468;0.0527167961;0.0506577857;0.0517633068;43277710.2;1950298141.73;37677232404.66;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T00:43:00.000Z";"2024-10-17T18:14:00.000Z";"2781";0.0535247468;0.0539369175;0.0503913375;0.0511240468;55127846.99;1926212591.81;37677232404.57;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T01:55:00.000Z";"2024-10-16T23:59:00.000Z";"2781";0.0560911273;0.0578422593;0.0535156056;0.053524402;78052067.55;2016033183.22;37665440793.61;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T14:01:00.000Z";"2024-10-15T00:46:00.000Z";"2781";0.0534159376;0.0574572668;0.0531039748;0.0560911273;131852392.78;2112041451.27;37653753004.21;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:26:00.000Z";"2024-10-14T02:17:00.000Z";"2781";0.0511319477;0.053594921;0.0504972216;0.0534159376;41419453.92;2011253205.46;37652680028.39;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:03:00.000Z";"2024-10-13T15:31:00.000Z";"2781";0.0515285273;0.051537947;0.0497394688;0.0511296144;25257978.93;1925254867.6;37652680028.3;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T15:18:00.000Z";"2024-10-12T03:47:00.000Z";"2781";0.0513584578;0.0519246964;0.0510335923;0.0515285099;25623080.5;1940186502.17;37652680127.18;"2024-10-12T23:59:59.999Z"
